rij,obs,pop,houseType,residenceStatus,kom,sex
118,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S118-h,2,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
121,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S121-h,19,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
122,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S122-h,59,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
126,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S126-h,2,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
133,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S133-h,22,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
135,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S135-h,12,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
136,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S136-h,32,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
137,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S137-h,152,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
140,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S140-h,84,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
141,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S141-h,58,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
145,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S145-h,63,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
146,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S146-h,1,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
147,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S147-h,88,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
150,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S150-h,53,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
156,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S156-h,63,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
158,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S158-h,1,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
159,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S159-h,1,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
160,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S160-h,105,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
161,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S161-h,71,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
164,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S164-h,28,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
166,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S166-h,17,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
171,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S171-h,18,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
173,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S173-h,20,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
175,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S175-h,40,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
176,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S176-h,11,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
177,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S177-h,51,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
181,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S181-h,61,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
183,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S183-h,10,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
184,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S184-h,3,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
185,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S185-h,35,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
189,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S189-h,28,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
193,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S193-h,23,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
197,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S197-h,25,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
200,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S200-h,27,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
204,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S204-h,34,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
207,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S207-h,21,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
210,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S210-h,37,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
215,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S215-h,62,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
216,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S216-h,1,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
218,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S218-h,50,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
220,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S220-h,39,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
221,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S221-h,30,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
222,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S222-h,92,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
224,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S224-h,1,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BuitenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
226,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S226-h,227,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
227,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S227-h,119,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
231,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S231-h,1,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
233,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S233-h,292,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
234,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S234-h,192,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
235,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S235-h,3,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
236,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S236-h,6,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
237,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S237-h,1434,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
70,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S70-h,10,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
71,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S71-h,235,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
73,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S73-h,54,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
74,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S74-h,21,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
76,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S76-h,67,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
77,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S77-h,35,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
79,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S79-h,38,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
80,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S80-h,21,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
81,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S81-h,17,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
82,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S82-h,41,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
83,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S83-h,75,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
85,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S85-h,45,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
86,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S86-h,85,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
87,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S87-h,3,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BuitenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
89,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S89-h,57,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
90,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S90-h,33,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
91,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S91-h,27,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
96,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S96-h,11,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
98,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-S98-h,9,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
100,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-T100-h,3,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-F
101,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-T101-h,2,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-F
103,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-T103-h,151,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-F
104,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-T104-h,1,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-F
106,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-T106-h,3,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-F
113,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-T113-h,1,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-F
114,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-T114-h,66,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-F
116,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-T116-h,1,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-F
118,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-T118-h,1,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-F
122,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-T122-h,79,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-F
126,http://lod.cedar-project.nl:8888/cedar/resource/VT_1889_08_H1-S0-T126-h,1,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-F
